,Medicine,Physical Exercise,Ext Temperature,Color MCGDM,Weight MCGDM,Color FCS,MV FCS
4485,55,24,10,Orange,0.3396585477519154,Orange,0.6000000000000001
4486,55,24,12,Blue,0.34099971618596897,Orange,0.6285714285714287
4487,55,24,14,Blue,0.3435176799942978,Orange,0.6444444444444446
4488,55,24,16,Blue,0.3456087563035039,Orange,0.6555555555555557
4489,55,24,18,Blue,0.34780976802540464,Orange,0.6714285714285715
4490,55,24,20,Blue,0.3501935402280641,Orange,0.7000000000000001
4491,55,24,22,Blue,0.35152290879215203,Orange,0.7000000000000001
4492,55,24,24,Blue,0.3523061397348117,Orange,0.7000000000000001
4493,55,24,26,Blue,0.35244017440718656,Orange,0.7000000000000001
4494,55,24,28,Blue,0.35210924386120707,Orange,0.7000000000000001
4495,55,24,30,Blue,0.3501935402280641,Orange,0.7000000000000001
4496,55,24,32,Blue,0.3501935402280641,Orange,0.7000000000000001
4497,55,24,34,Blue,0.3501935402280641,Orange,0.7000000000000001
4498,55,24,36,Blue,0.3501935402280641,Orange,0.7000000000000001
4499,55,24,38,Blue,0.3501935402280641,Orange,0.7000000000000001
4500,55,30,0,Orange,0.3396585477519154,Orange,0.6000000000000001
4501,55,30,2,Orange,0.3396585477519154,Orange,0.6000000000000001
4502,55,30,4,Orange,0.3396585477519154,Orange,0.6000000000000001
4503,55,30,6,Orange,0.3396585477519154,Orange,0.6000000000000001
4504,55,30,8,Orange,0.3396585477519154,Orange,0.6000000000000001
4505,55,30,10,Orange,0.3396585477519154,Orange,0.6000000000000001
4506,55,30,12,Blue,0.34099971618596897,Orange,0.6285714285714287
4507,55,30,14,Blue,0.3435176799942978,Orange,0.6444444444444446
4508,55,30,16,Blue,0.3456087563035039,Orange,0.6555555555555557
4509,55,30,18,Blue,0.34780976802540464,Orange,0.6714285714285715
4510,55,30,20,Blue,0.3501935402280641,Orange,0.7000000000000001
4511,55,30,22,Blue,0.35152290879215203,Orange,0.7000000000000001
4512,55,30,24,Blue,0.3523061397348117,Orange,0.7000000000000001
4513,55,30,26,Blue,0.35244017440718656,Orange,0.7000000000000001
4514,55,30,28,Blue,0.35210924386120707,Orange,0.7000000000000001
4515,55,30,30,Blue,0.3501935402280641,Orange,0.7000000000000001
4516,55,30,32,Blue,0.3501935402280641,Orange,0.7000000000000001
4517,55,30,34,Blue,0.3501935402280641,Orange,0.7000000000000001
4518,55,30,36,Blue,0.3501935402280641,Orange,0.7000000000000001
4519,55,30,38,Blue,0.3501935402280641,Orange,0.7000000000000001
4520,55,36,0,Blue,0.34202724585029376,Orange,0.6285714285714287
4521,55,36,2,Blue,0.34202724585029376,Orange,0.6285714285714287
4522,55,36,4,Blue,0.34202724585029376,Orange,0.6285714285714287
4523,55,36,6,Blue,0.34202724585029376,Orange,0.6285714285714287
4524,55,36,8,Blue,0.34202724585029376,Orange,0.6285714285714287
4525,55,36,10,Blue,0.34202724585029376,Orange,0.6285714285714287
4526,55,36,12,Blue,0.34479018256091026,Orange,0.6545454545454548
4527,55,36,14,Blue,0.34657006793488043,Orange,0.6615384615384615
4528,55,36,16,Blue,0.34846138067124555,Orange,0.6692307692307693
4529,55,36,18,Blue,0.35095096357341493,Orange,0.6818181818181821
4530,55,36,20,Blue,0.35278178633655505,Orange,0.7000000000000001
4531,55,36,22,Blue,0.35396496164482055,Orange,0.7000000000000003
4532,55,36,24,Blue,0.3542214422612477,Orange,0.7
4533,55,36,26,Blue,0.35425737271132546,Orange,0.7000000000000001
4534,55,36,28,Blue,0.3542214422612477,Orange,0.7
4535,55,36,30,Blue,0.35278178633655505,Orange,0.7000000000000001
4536,55,36,32,Blue,0.35278178633655505,Orange,0.7000000000000001
4537,55,36,34,Blue,0.35278178633655505,Orange,0.7000000000000001
4538,55,36,36,Blue,0.35278178633655505,Orange,0.7000000000000001
4539,55,36,38,Blue,0.35278178633655505,Orange,0.7000000000000001
4540,55,42,0,Blue,0.34483073908420425,Orange,0.6444444444444446
4541,55,42,2,Blue,0.34483073908420425,Orange,0.6444444444444446
4542,55,42,4,Blue,0.34483073908420425,Orange,0.6444444444444446
4543,55,42,6,Blue,0.34483073908420425,Orange,0.6444444444444446
4544,55,42,8,Blue,0.34483073908420425,Orange,0.6444444444444446
4545,55,42,10,Blue,0.34483073908420425,Orange,0.6444444444444446
4546,55,42,12,Blue,0.3471145217631019,Orange,0.6615384615384616
4547,55,42,14,Blue,0.3486655094310877,Orange,0.6705882352941178
4548,55,42,16,Blue,0.3503771244730587,Orange,0.6764705882352944
4549,55,42,18,Blue,0.3521217493225959,Orange,0.6846153846153848
4550,55,42,20,Blue,0.3540010253411811,Orange,0.7000000000000001
4551,55,42,22,Blue,0.3549580903551499,Orange,0.7000000000000001
4552,55,42,24,Blue,0.3552236187581137,Orange,0.7000000000000001
4553,55,42,26,Blue,0.355095678148065,Orange,0.7000000000000002
4554,55,42,28,Blue,0.3552236187581137,Orange,0.7000000000000001
4555,55,42,30,Blue,0.3540010253411811,Orange,0.7000000000000001
4556,55,42,32,Blue,0.3540010253411811,Orange,0.7000000000000001
4557,55,42,34,Blue,0.3540010253411811,Orange,0.7000000000000001
4558,55,42,36,Blue,0.3540010253411811,Orange,0.7000000000000001
4559,55,42,38,Blue,0.3540010253411811,Orange,0.7000000000000001
4560,55,48,0,Blue,0.34666783915894267,Orange,0.6555555555555557
4561,55,48,2,Blue,0.34666783915894267,Orange,0.6555555555555557
4562,55,48,4,Blue,0.34666783915894267,Orange,0.6555555555555557
4563,55,48,6,Blue,0.34666783915894267,Orange,0.6555555555555557
4564,55,48,8,Blue,0.34666783915894267,Orange,0.6555555555555557
4565,55,48,10,Blue,0.34666783915894267,Orange,0.6555555555555557
4566,55,48,12,Blue,0.34870026399507553,Orange,0.6692307692307693
4567,55,48,14,Blue,0.3500092469996346,Orange,0.6764705882352944
4568,55,48,16,Blue,0.35086323991837226,Orange,0.6764705882352944
4569,55,48,18,Blue,0.3526417356136342,Orange,0.6846153846153847
4570,55,48,20,Blue,0.3545585304059606,Orange,0.7000000000000001
4571,55,48,22,Blue,0.35545525622410246,Orange,0.7
4572,55,48,24,Blue,0.35566920792597384,Orange,0.7000000000000001
4573,55,48,26,Blue,0.3555182525901006,Orange,0.6999999999999998
4574,55,48,28,Blue,0.35566920792597384,Orange,0.7000000000000003
4575,55,48,30,Blue,0.3545585304059606,Orange,0.7000000000000001
4576,55,48,32,Blue,0.3545585304059606,Orange,0.7000000000000001
4577,55,48,34,Blue,0.3545585304059606,Orange,0.7000000000000001
4578,55,48,36,Blue,0.3545585304059606,Orange,0.7000000000000001
4579,55,48,38,Blue,0.3545585304059606,Orange,0.7000000000000001
4580,55,54,0,Blue,0.3478364927520272,Orange,0.6714285714285715
4581,55,54,2,Blue,0.3478364927520272,Orange,0.6714285714285715
4582,55,54,4,Blue,0.3478364927520272,Orange,0.6714285714285715
4583,55,54,6,Blue,0.3478364927520272,Orange,0.6714285714285715
4584,55,54,8,Blue,0.3478364927520272,Orange,0.6714285714285715
4585,55,54,10,Blue,0.3478364927520272,Orange,0.6714285714285715
4586,55,54,12,Blue,0.34979818696799986,Orange,0.6818181818181819
4587,55,54,14,Blue,0.3501931785111347,Orange,0.6846153846153847
4588,55,54,16,Blue,0.35116203235204874,Orange,0.6846153846153847
4589,55,54,18,Blue,0.3530537447619894,Orange,0.6818181818181819
4590,55,54,20,Blue,0.35504186633848916,Orange,0.7000000000000001
4591,55,54,22,Blue,0.3559827102089293,Orange,0.7000000000000002
4592,55,54,24,Blue,0.3559705847084896,Orange,0.7000000000000001
4593,55,54,26,Blue,0.3559165546555189,Orange,0.7000000000000002
4594,55,54,28,Blue,0.3559705847084896,Orange,0.7000000000000001
4595,55,54,30,Blue,0.35504186633848916,Orange,0.7000000000000001
4596,55,54,32,Blue,0.35504186633848916,Orange,0.7000000000000001
4597,55,54,34,Blue,0.35504186633848916,Orange,0.7000000000000001
4598,55,54,36,Blue,0.35504186633848916,Orange,0.7000000000000001
4599,55,54,38,Blue,0.35504186633848916,Orange,0.7000000000000001
4600,55,60,0,Blue,0.3482025013732127,Orange,0.7000000000000001
4601,55,60,2,Blue,0.3482025013732127,Orange,0.7000000000000001
4602,55,60,4,Blue,0.3482025013732127,Orange,0.7000000000000001
4603,55,60,6,Blue,0.3482025013732127,Orange,0.7000000000000001
4604,55,60,8,Blue,0.3482025013732127,Orange,0.7000000000000001
4605,55,60,10,Blue,0.3482025013732127,Orange,0.7000000000000001
4606,55,60,12,Blue,0.349336514089757,Orange,0.7000000000000001
4607,55,60,14,Blue,0.3500722360926582,Orange,0.7000000000000001
4608,55,60,16,Blue,0.35116732743674,Orange,0.7000000000000001
4609,55,60,18,Blue,0.3530070574492214,Orange,0.7000000000000001
4610,55,60,20,Blue,0.35502699664986226,Orange,0.7000000000000001
4611,55,60,22,Blue,0.3557309486129603,Orange,0.7000000000000001
4612,55,60,24,Blue,0.35597817370047574,Orange,0.7000000000000001
4613,55,60,26,Blue,0.3558226377579114,Orange,0.7000000000000001
4614,55,60,28,Blue,0.35567905303735975,Orange,0.7000000000000001
4615,55,60,30,Blue,0.35502699664986226,Orange,0.7000000000000001
4616,55,60,32,Blue,0.35502699664986226,Orange,0.7000000000000001
4617,55,60,34,Blue,0.35502699664986226,Orange,0.7000000000000001
4618,55,60,36,Blue,0.35502699664986226,Orange,0.7000000000000001
4619,55,60,38,Blue,0.35502699664986226,Orange,0.7000000000000001
4620,55,66,0,Blue,0.3482025013732127,Orange,0.7000000000000001
4621,55,66,2,Blue,0.3482025013732127,Orange,0.7000000000000001
4622,55,66,4,Blue,0.3482025013732127,Orange,0.7000000000000001
4623,55,66,6,Blue,0.3482025013732127,Orange,0.7000000000000001
4624,55,66,8,Blue,0.3482025013732127,Orange,0.7000000000000001
4625,55,66,10,Blue,0.3482025013732127,Orange,0.7000000000000001
4626,55,66,12,Blue,0.349336514089757,Orange,0.7000000000000001
4627,55,66,14,Blue,0.3500722360926582,Orange,0.7000000000000001
4628,55,66,16,Blue,0.35116732743674,Orange,0.7000000000000001
4629,55,66,18,Blue,0.3530070574492214,Orange,0.7000000000000001
4630,55,66,20,Blue,0.35502699664986226,Orange,0.7000000000000001
4631,55,66,22,Blue,0.3557309486129603,Orange,0.7000000000000001
4632,55,66,24,Blue,0.35597817370047574,Orange,0.7000000000000001
4633,55,66,26,Blue,0.3558226377579114,Orange,0.7000000000000001
4634,55,66,28,Blue,0.35567905303735975,Orange,0.7000000000000001
4635,55,66,30,Blue,0.35502699664986226,Orange,0.7000000000000001
4636,55,66,32,Blue,0.35502699664986226,Orange,0.7000000000000001
4637,55,66,34,Blue,0.35502699664986226,Orange,0.7000000000000001
4638,55,66,36,Blue,0.35502699664986226,Orange,0.7000000000000001
4639,55,66,38,Blue,0.35502699664986226,Orange,0.7000000000000001
4640,55,72,0,Blue,0.3482025013732127,Orange,0.7000000000000001
4641,55,72,2,Blue,0.3482025013732127,Orange,0.7000000000000001
4642,55,72,4,Blue,0.3482025013732127,Orange,0.7000000000000001
4643,55,72,6,Blue,0.3482025013732127,Orange,0.7000000000000001
4644,55,72,8,Blue,0.3482025013732127,Orange,0.7000000000000001
4645,55,72,10,Blue,0.3482025013732127,Orange,0.7000000000000001
4646,55,72,12,Blue,0.349336514089757,Orange,0.7000000000000001
4647,55,72,14,Blue,0.3500722360926582,Orange,0.7000000000000001
4648,55,72,16,Blue,0.35116732743674,Orange,0.7000000000000001
4649,55,72,18,Blue,0.3530070574492214,Orange,0.7000000000000001
4650,55,72,20,Blue,0.35502699664986226,Orange,0.7000000000000001
4651,55,72,22,Blue,0.3557309486129603,Orange,0.7000000000000001
4652,55,72,24,Blue,0.35597817370047574,Orange,0.7000000000000001
4653,55,72,26,Blue,0.3558226377579114,Orange,0.7000000000000001
4654,55,72,28,Blue,0.35567905303735975,Orange,0.7000000000000001
4655,55,72,30,Blue,0.35502699664986226,Orange,0.7000000000000001
4656,55,72,32,Blue,0.35502699664986226,Orange,0.7000000000000001
4657,55,72,34,Blue,0.35502699664986226,Orange,0.7000000000000001
4658,55,72,36,Blue,0.35502699664986226,Orange,0.7000000000000001
4659,55,72,38,Blue,0.35502699664986226,Orange,0.7000000000000001
4660,55,78,0,Blue,0.3482025013732127,Orange,0.7000000000000001
4661,55,78,2,Blue,0.3482025013732127,Orange,0.7000000000000001
4662,55,78,4,Blue,0.3482025013732127,Orange,0.7000000000000001
4663,55,78,6,Blue,0.3482025013732127,Orange,0.7000000000000001
4664,55,78,8,Blue,0.3482025013732127,Orange,0.7000000000000001
4665,55,78,10,Blue,0.3482025013732127,Orange,0.7000000000000001
4666,55,78,12,Blue,0.349336514089757,Orange,0.7000000000000001
4667,55,78,14,Blue,0.3500722360926582,Orange,0.7000000000000001
4668,55,78,16,Blue,0.35116732743674,Orange,0.7000000000000001
4669,55,78,18,Blue,0.3530070574492214,Orange,0.7000000000000001
4670,55,78,20,Blue,0.35502699664986226,Orange,0.7000000000000001
4671,55,78,22,Blue,0.3557309486129603,Orange,0.7000000000000001
4672,55,78,24,Blue,0.35597817370047574,Orange,0.7000000000000001
4673,55,78,26,Blue,0.3558226377579114,Orange,0.7000000000000001
4674,55,78,28,Blue,0.35567905303735975,Orange,0.7000000000000001
4675,55,78,30,Blue,0.35502699664986226,Orange,0.7000000000000001
4676,55,78,32,Blue,0.35502699664986226,Orange,0.7000000000000001
4677,55,78,34,Blue,0.35502699664986226,Orange,0.7000000000000001
4678,55,78,36,Blue,0.35502699664986226,Orange,0.7000000000000001
4679,55,78,38,Blue,0.35502699664986226,Orange,0.7000000000000001
4680,55,84,0,Blue,0.3482025013732127,Orange,0.7000000000000001
4681,55,84,2,Blue,0.3482025013732127,Orange,0.7000000000000001
4682,55,84,4,Blue,0.3482025013732127,Orange,0.7000000000000001
4683,55,84,6,Blue,0.3482025013732127,Orange,0.7000000000000001
4684,55,84,8,Blue,0.3482025013732127,Orange,0.7000000000000001
4685,55,84,10,Blue,0.3482025013732127,Orange,0.7000000000000001
4686,55,84,12,Blue,0.349336514089757,Orange,0.7000000000000001
4687,55,84,14,Blue,0.3500722360926582,Orange,0.7000000000000001
4688,55,84,16,Blue,0.35116732743674,Orange,0.7000000000000001
